0,6,80,325,1680,0,0,6,6,1.00,0.00,0.00,54,255,1.00,0.00,0.02,0.01,0
0,6,80,300,8625,0,0,6,8,1.00,0.00,0.25,210,255,1.00,0.00,0.00,0.01,0
0,17,53,34,50,0,0,3,4,1.00,0.00,0.50,255,242,0.95,0.01,0.01,0.00,0
0,6,80,205,408,0,0,32,33,1.00,0.00,0.06,198,255,1.00,0.00,0.01,0.04,0
0,6,80,306,261,0,0,3,3,1.00,0.00,0.00,8,108,1.00,0.00,0.12,0.08,0
0,17,53,43,43,0,0,119,119,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,199,532,0,0,4,4,1.00,0.00,0.00,4,255,1.00,0.00,0.25,0.08,0
0,6,80,325,1031,0,0,5,5,1.00,0.00,0.00,42,255,1.00,0.00,0.02,0.05,0
27,17,53,44,44,0,0,4,6,0.25,0.50,0.33,105,102,0.97,0.02,0.01,0.00,0
0,6,80,292,644,0,0,52,52,1.00,0.00,0.00,81,255,1.00,0.00,0.01,0.05,0
0,6,80,484,7122,0,0,8,8,1.00,0.00,0.00,60,255,1.00,0.00,0.02,0.04,0
0,6,80,428,2659,0,0,1,1,1.00,0.00,0.00,6,255,1.00,0.00,0.17,0.04,0
0,17,53,46,140,0,0,78,156,1.00,0.00,0.01,201,125,0.62,0.02,0.00,0.00,0
0,6,80,194,255,0,0,5,5,1.00,0.00,0.00,41,41,1.00,0.00,0.02,0.00,0
0,6,80,442,4962,0,0,10,17,1.00,0.00,0.18,255,255,1.00,0.00,0.00,0.00,0
0,17,53,45,73,0,0,187,186,0.99,0.01,0.00,255,254,1.00,0.01,0.01,0.00,0
0,6,80,327,6734,0,0,11,26,1.00,0.00,0.15,49,255,1.00,0.00,0.02,0.02,0
0,6,80,219,1899,0,0,4,4,1.00,0.00,0.00,46,255,1.00,0.00,0.02,0.08,0
0,6,80,243,7333,0,0,11,11,1.00,0.00,0.00,132,255,1.00,0.00,0.01,0.04,0
0,6,80,0,1435,0,0,10,10,1.00,0.00,0.00,65,255,1.00,0.00,0.02,0.03,0
0,6,80,314,659,0,0,25,25,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,223,2053,0,0,34,35,1.00,0.00,0.06,123,255,1.00,0.00,0.01,0.04,0
0,6,80,344,359,0,0,1,15,1.00,0.00,0.20,1,255,1.00,0.00,1.00,0.04,0
0,6,80,398,6126,0,0,3,3,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,0,0,0,0,37,13,0.35,0.11,0.00,255,65,0.25,0.02,0.01,0.00,1
0,6,80,194,535,0,0,37,38,1.00,0.00,0.05,87,255,1.00,0.00,0.01,0.02,0
0,6,80,317,405,0,0,11,15,1.00,0.00,0.13,255,255,1.00,0.00,0.00,0.00,0
0,6,80,208,3009,0,0,20,26,1.00,0.00,0.08,147,255,1.00,0.00,0.01,0.03,0
0,17,53,35,95,0,0,1,1,1.00,0.00,0.00,91,79,0.87,0.03,0.01,0.00,0
0,6,80,0,0,0,0,1,2,1.00,0.00,1.00,15,255,1.00,0.00,0.07,0.18,0
0,6,80,364,2403,0,0,19,19,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,301,490,0,0,11,11,1.00,0.00,0.00,47,255,1.00,0.00,0.02,0.05,0
0,6,80,218,362,0,0,7,7,1.00,0.00,0.00,35,255,1.00,0.00,0.03,0.05,0
0,17,53,44,129,0,0,38,253,1.00,0.00,0.01,96,200,0.84,0.02,0.84,0.01,0
0,6,80,272,520,0,0,1,6,1.00,0.00,0.33,27,255,1.00,0.00,0.04,0.05,0
0,6,80,313,1976,0,0,6,15,1.00,0.00,0.13,7,255,1.00,0.00,0.14,0.01,0
0,6,80,288,354,0,0,69,69,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,321,36644,0,0,4,4,1.00,0.00,0.00,36,255,1.00,0.00,0.03,0.02,0
0,6,80,150,193,0,0,1,1,1.00,0.00,0.00,2,255,1.00,0.00,0.50,0.07,0
0,6,80,258,607,0,0,41,41,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,244,608,0,0,20,20,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,221,8265,0,0,6,15,1.00,0.00,0.13,160,255,1.00,0.00,0.01,0.01,0
0,17,53,45,128,0,0,235,312,1.00,0.00,0.01,160,121,0.76,0.02,0.01,0.00,0
0,6,80,311,2698,0,0,2,2,1.00,0.00,0.00,255,241,0.95,0.02,0.00,0.00,0
256,17,53,70,44,0,0,3,4,1.00,0.00,0.50,255,252,0.99,0.01,0.36,0.00,0
0,6,80,341,780,0,0,22,22,1.00,0.00,0.00,223,255,1.00,0.00,0.00,0.02,0
0,6,80,213,5989,0,0,2,3,1.00,0.00,0.67,255,255,1.00,0.00,0.00,0.00,0
0,6,80,300,281,0,0,2,5,1.00,0.00,0.60,255,255,1.00,0.00,0.00,0.00,0
0,17,53,44,137,0,0,64,144,1.00,0.00,0.01,255,254,1.00,0.01,0.00,0.00,0
0,6,80,215,298,0,0,22,22,1.00,0.00,0.00,22,255,1.00,0.00,0.05,0.04,0
0,6,80,380,426,0,0,1,1,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,170,6989,0,0,2,2,1.00,0.00,0.00,12,255,1.00,0.00,0.08,0.01,0
0,6,80,160,29072,0,0,10,11,1.00,0.00,0.18,255,255,1.00,0.00,0.00,0.00,0
0,17,53,46,76,0,0,249,249,1.00,0.00,0.00,255,254,1.00,0.01,0.00,0.00,0
0,6,80,332,767,0,0,6,6,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,0,0,0,0,1,1,1.00,0.00,0.00,17,255,1.00,0.00,0.06,0.14,0
0,17,53,91,0,0,0,1,2,1.00,0.00,1.00,145,104,0.72,0.01,0.72,0.00,0
0,17,53,44,131,0,0,68,148,1.00,0.00,0.01,255,254,1.00,0.01,0.00,0.00,0
0,6,80,330,8243,0,0,4,7,1.00,0.00,0.43,182,218,1.00,0.00,0.01,0.02,0
0,17,53,46,46,0,0,107,107,1.00,0.00,0.00,255,245,0.96,0.01,0.00,0.00,0
0,6,80,328,911,0,0,17,17,1.00,0.00,0.00,175,255,1.00,0.00,0.01,0.02,0
0,6,80,0,0,0,0,54,18,0.33,0.07,0.00,255,38,0.15,0.06,0.00,0.00,1
0,6,80,376,1679,0,0,5,5,1.00,0.00,0.00,25,255,1.00,0.00,0.04,0.04,0
0,6,80,223,2633,0,0,37,38,1.00,0.00,0.05,98,255,1.00,0.00,0.01,0.02,0
0,6,80,219,3306,0,0,20,21,1.00,0.00,0.10,20,255,1.00,0.00,0.05,0.02,0
0,6,80,301,782,0,0,3,3,1.00,0.00,0.00,107,255,1.00,0.00,0.01,0.01,0
0,6,80,216,944,0,0,2,2,1.00,0.00,0.00,68,255,1.00,0.00,0.01,0.01,0
0,17,53,46,83,0,0,2,2,1.00,0.00,0.00,255,254,1.00,0.01,0.00,0.00,0
0,6,80,205,7176,0,0,20,22,1.00,0.00,0.09,42,255,1.00,0.00,0.02,0.06,0
0,6,80,0,0,0,0,9,13,1.00,0.00,0.23,31,112,1.00,0.00,0.03,0.04,0
0,6,80,0,0,0,0,1,1,1.00,0.00,0.00,20,239,1.00,0.00,0.05,0.01,0
0,6,80,226,396,0,0,2,27,1.00,0.00,0.07,255,255,1.00,0.00,0.00,0.00,0
0,6,80,225,498,0,0,6,6,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,139,31614,0,0,1,1,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,17,53,42,72,0,0,143,143,1.00,0.00,0.00,255,255,1.00,0.00,0.01,0.00,0
0,6,80,216,2971,0,0,26,34,1.00,0.00,0.09,255,255,1.00,0.00,0.00,0.00,0
0,6,80,318,337,0,0,4,4,1.00,0.00,0.00,16,255,1.00,0.00,0.06,0.02,0
0,17,53,42,42,0,0,3,278,1.00,0.00,0.01,255,79,0.31,0.01,0.00,0.00,0
0,6,80,218,462,0,0,4,14,1.00,0.00,0.36,255,255,1.00,0.00,0.00,0.00,0
0,6,80,253,183,0,0,1,5,1.00,0.00,0.60,22,255,1.00,0.00,0.05,0.03,0
0,17,53,31,0,0,0,1,4,1.00,0.00,0.75,21,29,0.19,0.19,0.19,0.07,0
0,17,53,45,134,0,0,299,299,1.00,0.00,0.00,255,251,0.98,0.01,0.00,0.00,0
0,6,80,217,1748,0,0,23,23,1.00,0.00,0.00,23,255,1.00,0.00,0.04,0.05,0
0,6,80,258,11394,0,0,3,3,1.00,0.00,0.00,12,255,1.00,0.00,0.08,0.05,0
0,6,80,237,10892,0,0,2,2,1.00,0.00,0.00,35,255,1.00,0.00,0.03,0.06,0
0,6,80,235,3222,0,0,6,6,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,17,53,44,127,0,0,70,150,1.00,0.00,0.01,255,254,1.00,0.01,0.00,0.00,0
0,6,80,316,426,0,0,1,1,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,300,1217,0,0,22,34,1.00,0.00,0.12,255,255,1.00,0.00,0.00,0.00,0
0,6,80,357,281,0,0,1,4,1.00,0.00,0.50,23,255,1.00,0.00,0.04,0.03,0
0,6,80,306,3724,0,0,6,6,1.00,0.00,0.00,6,255,1.00,0.00,0.17,0.05,0
0,6,80,187,313,0,0,11,26,1.00,0.00,0.23,123,255,1.00,0.00,0.02,0.04,0
0,6,80,324,3567,0,0,18,36,1.00,0.00,0.14,79,111,1.00,0.00,0.01,0.03,0
0,6,80,238,406,0,0,24,24,1.00,0.00,0.00,181,255,1.00,0.00,0.01,0.08,0
0,6,80,287,788,0,0,27,27,1.00,0.00,0.00,61,255,1.00,0.00,0.02,0.04,0
0,17,53,45,77,0,0,161,163,1.00,0.00,0.01,255,229,0.90,0.01,0.01,0.00,0
0,6,80,303,2698,0,0,2,2,1.00,0.00,0.00,143,139,0.97,0.01,0.01,0.00,0
0,6,80,209,5260,0,0,13,13,1.00,0.00,0.00,75,255,1.00,0.00,0.01,0.01,0
0,17,53,45,134,0,0,71,151,1.00,0.00,0.01,255,246,0.96,0.01,0.00,0.00,0
0,6,80,313,334,0,0,10,24,1.00,0.00,0.21,67,255,1.00,0.00,0.01,0.05,0
0,6,80,314,1237,0,0,7,7,1.00,0.00,0.00,48,255,1.00,0.00,0.02,0.03,0
0,6,80,221,187,0,0,36,67,1.00,0.00,0.09,255,255,1.00,0.00,0.00,0.00,0
0,6,80,240,1890,0,0,2,2,1.00,0.00,0.00,255,255,1.00,0.00,0.01,0.00,0
0,6,80,313,450,0,0,15,17,1.00,0.00,0.18,171,255,1.00,0.00,0.01,0.01,0
0,6,80,262,581,0,0,1,1,1.00,0.00,0.00,2,255,1.00,0.00,0.50,0.04,0
0,6,80,162,0,0,0,1,1,1.00,0.00,0.00,26,255,1.00,0.00,0.04,0.04,0
0,6,80,225,626,0,0,13,14,1.00,0.00,0.14,255,255,1.00,0.00,0.00,0.00,0
0,6,80,269,3957,0,0,12,12,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,226,5357,0,0,1,5,1.00,0.00,0.60,255,251,0.98,0.01,0.00,0.00,0
0,6,80,233,835,0,0,11,11,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,17,53,46,136,0,0,78,158,0.99,0.03,0.01,255,254,1.00,0.01,0.00,0.00,0
0,17,53,43,43,0,0,149,229,0.99,0.01,0.01,255,254,1.00,0.01,0.01,0.00,0
0,6,80,160,4198,0,0,1,4,1.00,0.00,1.00,2,255,1.00,0.00,0.50,0.02,0
0,6,80,303,479,0,0,5,11,1.00,0.00,0.18,255,255,1.00,0.00,0.00,0.00,0
0,6,80,304,1364,0,0,14,28,1.00,0.00,0.11,255,255,1.00,0.00,0.00,0.00,0
0,6,80,54540,8314,0,0,4,4,1.00,0.00,0.00,147,147,1.00,0.00,0.01,0.00,2
0,17,53,44,74,0,0,251,251,1.00,0.00,0.00,255,233,0.91,0.01,0.00,0.00,0
0,6,80,0,0,0,0,1,5,1.00,0.00,0.80,23,255,1.00,0.00,0.04,0.20,0
0,6,443,0,0,0,0,122,20,0.16,0.06,0.00,255,20,0.08,0.05,0.00,0.00,1
0,6,80,0,0,0,0,1,1,1.00,0.00,0.00,21,30,1.00,0.00,0.05,0.07,0
0,6,80,175,13435,0,0,1,14,1.00,0.00,0.21,255,255,1.00,0.00,0.00,0.00,0
0,6,80,210,2073,0,0,15,37,1.00,0.00,0.05,31,255,1.00,0.00,0.03,0.05,0
0,6,80,230,2313,0,0,26,26,1.00,0.00,0.00,255,255,1.00,0.00,0.01,0.00,0
0,17,53,44,44,0,0,130,196,1.00,0.00,0.01,255,255,1.00,0.00,0.01,0.00,0
0,6,80,213,741,0,0,9,33,1.00,0.00,0.12,100,255,1.00,0.00,0.01,0.01,0
0,6,80,233,24820,0,0,2,6,1.00,0.00,0.33,56,255,1.00,0.00,0.02,0.05,0
0,6,80,200,4244,0,0,10,11,1.00,0.00,0.18,10,255,1.00,0.00,0.10,0.02,0
0,6,80,211,557,0,0,23,23,1.00,0.00,0.00,136,255,1.00,0.00,0.01,0.02,0
0,17,53,45,73,0,0,153,153,1.00,0.00,0.00,255,189,0.74,0.01,0.00,0.00,0
0,6,80,246,11889,0,0,2,2,1.00,0.00,0.00,16,16,1.00,0.00,0.06,0.00,0
0,6,80,210,1364,0,0,13,14,1.00,0.00,0.14,38,255,1.00,0.00,0.03,0.04,0
0,6,80,231,654,0,0,2,2,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,328,362,0,0,22,22,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,307,4544,0,0,6,9,1.00,0.00,0.44,85,255,1.00,0.00,0.01,0.02,0
0,6,80,312,31067,0,0,6,6,1.00,0.00,0.00,58,255,1.00,0.00,0.02,0.07,0
0,17,53,44,76,0,0,154,154,1.00,0.00,0.00,255,255,1.00,0.00,0.01,0.00,0
0,6,80,289,7384,0,0,22,22,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,203,2777,0,0,5,5,1.00,0.00,0.00,32,255,1.00,0.00,0.03,0.05,0
0,6,80,381,682,0,0,10,10,1.00,0.00,0.00,135,255,1.00,0.00,0.01,0.01,0
0,6,80,326,15925,0,0,10,22,1.00,0.00,0.09,81,255,1.00,0.00,0.01,0.04,0
0,6,80,211,5592,0,0,1,2,1.00,0.00,1.00,25,255,1.00,0.00,0.04,0.03,0
0,6,80,310,1976,0,0,7,8,1.00,0.00,0.25,255,255,1.00,0.00,0.01,0.00,0
0,6,80,206,2724,0,0,7,30,1.00,0.00,0.07,255,255,1.00,0.00,0.00,0.00,0
0,6,80,348,599,0,0,13,13,1.00,0.00,0.00,37,255,1.00,0.00,0.03,0.01,0
0,6,80,223,2055,0,0,21,21,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,344,2756,0,0,11,12,1.00,0.00,0.17,255,255,1.00,0.00,0.00,0.00,0
0,6,80,285,28967,0,0,3,3,1.00,0.00,0.00,15,255,1.00,0.00,0.07,0.01,0
0,6,80,301,2507,0,0,3,3,1.00,0.00,0.00,255,243,0.95,0.01,0.00,0.00,0
0,6,80,219,1896,0,0,25,26,1.00,0.00,0.08,255,255,1.00,0.00,0.00,0.00,0
0,17,53,134,44,0,0,269,268,1.00,0.01,0.00,158,125,0.79,0.01,0.32,0.00,0
0,17,53,41,128,0,0,67,147,1.00,0.00,0.01,255,254,1.00,0.01,0.00,0.00,0
0,6,80,298,14600,0,0,1,1,1.00,0.00,0.00,120,255,1.00,0.00,0.01,0.02,0
51,6,80,350,11239,0,0,2,16,1.00,0.00,0.12,92,255,1.00,0.00,0.01,0.04,0
0,6,80,226,473,0,0,13,13,1.00,0.00,0.00,179,255,1.00,0.00,0.01,0.04,0
0,6,80,209,673,0,0,17,20,1.00,0.00,0.20,255,255,1.00,0.00,0.00,0.00,0
0,6,80,239,1529,0,0,3,6,1.00,0.00,0.50,145,255,1.00,0.00,0.01,0.02,0
0,6,443,0,0,0,0,142,13,0.09,0.06,0.00,255,13,0.05,0.06,0.00,0.00,1
0,6,80,216,1278,0,0,11,17,1.00,0.00,0.18,11,255,1.00,0.00,0.09,0.03,0
0,6,80,219,882,0,0,14,14,1.00,0.00,0.00,14,255,1.00,0.00,0.07,0.02,0
0,6,80,302,5013,0,0,18,67,1.00,0.00,0.03,80,255,1.00,0.00,0.01,0.02,0
0,6,80,54540,8314,0,0,6,7,1.00,0.00,0.29,255,255,1.00,0.00,0.00,0.00,2
0,17,53,45,74,0,0,151,151,1.00,0.00,0.00,255,254,1.00,0.01,0.00,0.00,0
0,6,80,212,16493,0,0,4,4,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,202,2965,0,0,2,3,1.00,0.00,0.67,55,255,1.00,0.00,0.02,0.03,0
0,6,80,237,2278,0,0,2,2,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,307,632,0,0,6,6,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,214,3370,0,0,2,2,1.00,0.00,0.00,2,255,1.00,0.00,0.50,0.02,0
0,6,80,213,259,0,0,11,11,1.00,0.00,0.00,11,255,1.00,0.00,0.09,0.02,0
0,6,80,241,349,0,0,18,18,1.00,0.00,0.00,166,255,1.00,0.00,0.01,0.03,0
0,6,80,288,588,0,0,5,5,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,17,53,46,75,0,0,270,270,1.00,0.00,0.00,255,203,0.80,0.01,0.00,0.00,0
0,6,80,268,1324,0,0,10,10,1.00,0.00,0.00,58,255,1.00,0.00,0.02,0.03,0
0,6,80,0,0,0,0,1,1,1.00,0.00,0.00,24,200,1.00,0.00,0.04,0.19,0
0,6,80,295,946,0,0,26,37,1.00,0.00,0.05,255,255,1.00,0.00,0.00,0.00,0
0,6,80,332,2875,0,0,9,9,1.00,0.00,0.00,39,255,1.00,0.00,0.03,0.04,0
0,17,53,33,33,0,0,133,201,1.00,0.00,0.01,255,206,0.81,0.01,0.00,0.00,0
0,6,80,237,511,0,0,1,11,1.00,0.00,0.18,3,255,1.00,0.00,0.33,0.02,0
0,6,80,54540,8314,0,0,4,4,1.00,0.00,0.00,93,93,1.00,0.00,0.01,0.00,2
0,6,80,302,492,0,0,31,34,1.00,0.00,0.09,255,255,1.00,0.00,0.00,0.00,0
0,6,80,222,5953,0,0,4,4,1.00,0.00,0.00,214,255,1.00,0.00,0.00,0.01,0
0,6,80,273,316,0,0,12,12,1.00,0.00,0.00,255,255,1.00,0.00,0.01,0.00,0
0,17,53,44,137,0,0,71,151,0.99,0.03,0.01,255,236,0.93,0.02,0.00,0.00,0
0,6,80,0,859,0,0,8,8,1.00,0.00,0.00,43,255,1.00,0.00,0.02,0.02,0
0,17,53,46,46,0,0,152,151,0.99,0.01,0.00,255,254,1.00,0.01,0.00,0.00,0
0,6,80,302,560,0,0,19,19,1.00,0.00,0.00,19,255,1.00,0.00,0.05,0.01,0
0,6,80,0,0,0,0,1,3,1.00,0.00,1.00,1,255,1.00,0.00,1.00,0.20,0
0,6,80,213,659,0,0,25,25,1.00,0.00,0.00,24,255,1.00,0.00,0.04,0.02,0
0,6,80,336,573,0,0,9,10,1.00,0.00,0.20,255,255,1.00,0.00,0.00,0.00,0
0,6,80,294,790,0,0,2,2,1.00,0.00,0.00,2,255,1.00,0.00,0.50,0.04,0
0,6,80,159,8622,0,0,1,1,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,235,1850,0,0,13,13,1.00,0.00,0.00,71,255,1.00,0.00,0.01,0.04,0
0,17,53,45,81,0,0,176,175,0.99,0.01,0.00,255,254,1.00,0.01,0.01,0.00,0
0,6,80,0,0,0,0,1,1,1.00,0.00,0.00,2,254,1.00,0.00,0.50,0.21,0
0,6,80,0,0,0,0,10,6,0.60,0.30,0.00,255,56,0.22,0.02,0.00,0.00,1
0,17,53,44,70,0,0,128,128,1.00,0.00,0.00,255,254,1.00,0.01,0.00,0.00,0
0,6,80,317,406,0,0,15,25,1.00,0.00,0.12,255,255,1.00,0.00,0.00,0.00,0
0,17,53,44,44,0,0,122,124,1.00,0.00,0.02,242,177,0.73,0.02,0.01,0.00,0
0,6,80,233,12922,0,0,12,12,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,215,182,0,0,7,7,1.00,0.00,0.00,7,255,1.00,0.00,0.14,0.16,0
0,6,80,229,6356,0,0,2,2,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,214,7483,0,0,10,12,1.00,0.00,0.17,28,255,1.00,0.00,0.04,0.02,0
0,17,53,46,128,0,0,80,160,0.99,0.03,0.01,214,165,0.77,0.02,0.00,0.00,0
0,6,80,197,14102,0,0,6,15,1.00,0.00,0.20,16,255,1.00,0.00,0.06,0.04,0
0,6,80,321,3832,0,0,4,4,1.00,0.00,0.00,35,255,1.00,0.00,0.03,0.04,0
0,6,80,209,864,0,0,10,10,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,54540,8314,0,0,4,4,1.00,0.00,0.00,89,89,1.00,0.00,0.01,0.00,2
0,6,80,313,190,0,0,40,54,1.00,0.00,0.09,255,255,1.00,0.00,0.00,0.00,0
0,6,80,322,7920,0,0,18,19,1.00,0.00,0.11,181,255,1.00,0.00,0.01,0.01,0
0,6,80,292,18540,0,0,8,8,1.00,0.00,0.00,19,255,1.00,0.00,0.05,0.01,0
0,6,80,339,602,0,0,30,30,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,232,20626,0,0,8,8,1.00,0.00,0.00,17,255,1.00,0.00,0.06,0.01,0
0,6,80,241,2317,0,0,1,1,1.00,0.00,0.00,211,255,1.00,0.00,0.00,0.02,0
0,6,80,204,3055,0,0,4,4,1.00,0.00,0.00,4,255,1.00,0.00,0.25,0.08,0
0,6,80,349,263,0,0,17,30,1.00,0.00,0.20,49,250,1.00,0.00,0.02,0.11,0
0,17,53,44,73,0,0,129,129,1.00,0.00,0.00,255,255,1.00,0.00,0.01,0.00,0
0,6,80,216,458,0,0,2,2,1.00,0.00,0.00,13,255,1.00,0.00,0.08,0.03,0
0,6,80,0,0,0,0,1,1,1.00,0.00,0.00,1,255,1.00,0.00,1.00,0.16,0
0,6,80,230,27137,0,0,15,15,1.00,0.00,0.00,36,255,1.00,0.00,0.03,0.03,0
0,6,80,200,7139,0,0,5,15,1.00,0.00,0.20,5,255,1.00,0.00,0.20,0.04,0
0,6,80,281,13265,0,0,1,1,1.00,0.00,0.00,56,255,1.00,0.00,0.02,0.02,0
0,6,80,295,1680,0,0,6,6,1.00,0.00,0.00,62,255,1.00,0.00,0.02,0.03,0
0,6,80,234,1680,0,0,6,6,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,209,1320,0,0,5,5,1.00,0.00,0.00,37,255,1.00,0.00,0.03,0.03,0
0,6,80,206,1030,0,0,20,20,1.00,0.00,0.00,20,255,1.00,0.00,0.05,0.05,0
0,6,80,0,0,0,0,1,1,1.00,0.00,0.00,111,255,1.00,0.00,0.01,0.09,0
0,6,80,273,1338,0,0,10,11,1.00,0.00,0.18,90,255,1.00,0.00,0.01,0.01,0
0,6,80,298,3420,0,0,7,14,1.00,0.00,0.14,255,255,1.00,0.00,0.00,0.00,0
0,6,80,54540,8314,0,0,2,2,1.00,0.00,0.00,172,172,1.00,0.00,0.01,0.00,2
0,17,53,91,0,0,0,2,4,1.00,0.00,0.50,68,68,1.00,0.00,1.00,0.00,0
0,6,80,0,0,0,0,1,1,1.00,0.00,0.00,22,14,0.64,0.09,0.05,0.00,0
0,6,80,201,2081,0,0,22,32,1.00,0.00,0.09,120,255,1.00,0.00,0.01,0.01,0
0,6,80,218,727,0,0,23,23,1.00,0.00,0.00,23,255,1.00,0.00,0.04,0.02,0
0,6,80,228,2090,0,0,4,5,1.00,0.00,0.40,255,255,1.00,0.00,0.00,0.00,0
0,6,80,0,0,0,0,1,3,1.00,0.00,1.00,4,255,1.00,0.00,0.25,0.21,0
0,6,80,324,1409,0,0,8,8,1.00,0.00,0.00,58,255,1.00,0.00,0.02,0.04,0
0,6,80,290,1148,0,0,15,26,1.00,0.00,0.15,36,90,1.00,0.00,0.03,0.04,0
0,17,53,44,44,0,0,131,131,1.00,0.00,0.00,255,254,1.00,0.01,0.00,0.00,0
0,6,80,318,2395,0,0,13,13,1.00,0.00,0.00,202,255,1.00,0.00,0.00,0.01,0
0,6,80,215,176,0,0,17,23,1.00,0.00,0.22,255,255,1.00,0.00,0.00,0.00,0
0,6,80,326,1121,0,0,2,2,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,352,8449,0,0,2,25,1.00,0.00,0.12,49,255,1.00,0.00,0.02,0.01,0
0,6,80,341,6010,0,0,29,36,1.00,0.00,0.06,90,255,1.00,0.00,0.01,0.01,0
0,6,80,302,11161,0,0,6,8,1.00,0.00,0.25,255,255,1.00,0.00,0.00,0.00,0
0,6,80,306,1162,0,0,13,13,1.00,0.00,0.00,13,219,1.00,0.00,0.08,0.03,0
0,6,80,201,492,0,0,23,46,1.00,0.00,0.13,255,255,1.00,0.00,0.00,0.00,0
0,6,80,322,1048,0,0,3,5,1.00,0.00,0.40,38,255,1.00,0.00,0.03,0.04,0
28,17,53,46,46,0,0,3,3,0.33,0.67,0.67,93,90,0.97,0.02,0.01,0.00,0
0,17,53,44,69,0,0,202,202,1.00,0.00,0.00,255,255,1.00,0.00,0.01,0.00,0
0,6,80,222,12437,0,0,1,1,1.00,0.00,0.00,51,255,1.00,0.00,0.02,0.01,0
0,6,80,287,12884,0,0,4,4,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,17,53,44,44,0,0,4,6,1.00,0.00,0.33,255,251,0.98,0.01,0.01,0.00,0
0,6,80,289,978,0,0,6,22,1.00,0.00,0.09,40,255,1.00,0.00,0.03,0.03,0
0,17,53,43,134,0,0,54,269,1.00,0.00,0.01,112,200,0.87,0.02,0.87,0.01,0
0,6,80,341,1541,0,0,14,14,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,321,382,0,0,7,7,1.00,0.00,0.00,227,255,1.00,0.00,0.00,0.02,0
0,17,53,43,43,0,0,120,202,1.00,0.00,0.02,255,254,1.00,0.01,0.01,0.00,0
0,6,80,173,3385,0,0,1,4,1.00,0.00,0.75,2,255,1.00,0.00,0.50,0.04,0
0,6,80,238,788,0,0,12,12,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,190,5847,0,0,5,6,1.00,0.00,0.33,189,255,1.00,0.00,0.01,0.04,0
0,6,80,0,0,0,0,1,1,1.00,0.00,0.00,17,251,1.00,0.00,0.06,0.14,0
0,6,80,161,20101,0,0,2,2,1.00,0.00,0.00,61,255,1.00,0.00,0.02,0.04,0
0,6,80,287,7646,0,0,1,1,1.00,0.00,0.00,26,255,1.00,0.00,0.04,0.02,0
0,6,80,54540,8314,0,0,3,3,1.00,0.00,0.00,113,113,1.00,0.00,0.01,0.00,2
0,6,80,0,0,0,0,27,28,1.00,0.00,0.07,27,231,1.00,0.00,0.04,0.16,0
0,6,80,0,0,0,0,2,2,1.00,0.00,0.00,184,255,1.00,0.00,0.01,0.01,0
0,6,80,286,1329,0,0,7,11,1.00,0.00,0.27,26,255,1.00,0.00,0.04,0.04,0
